Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1581522536556, 140, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00970853646381173; 0.02524506661263099; 0.005281484413627496]], 0.053069711250855904, 
1581522536566, 188, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007513789027124367; 0.028681808201196268; 0.0040622654018829425]], 0.031256698810047626, 
1581522545768, 198, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@726a5e6a (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1581522605718, 115, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010213976500037823; 0.02507745476386657; 0.004753408761952816]], 0.05747005442325306, 
1581522605726, 133, ESTIMATION, -,[[0.009703323187041956; 0.025302153399892523; 0.005285564876094466]], 0.05291744969243439, 
1581522605727, 128, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007539963117065743; 0.02867977548497573; 0.004075512393961702]], 0.03136694851029465, 
1581522605734, 103, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051264558954111855; 0.02050221587096755; 0.002778201938342543]], 0.1029317490634561, 
1581522605736, 117, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01272887283464003; 0.04947092993645425; 0.006889545055582817]], 0.6999258521643856, 
1581522605742, 95, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009703323187041956; 0.025302153399892523; 0.005285564876094466]], 0.05291744969243439, 
1581522605769, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009102023900978194; 0.02436767896507646; 0.006442886136384938]], 0.04521939783338006, 
1581522675933, 124, ESTIMATION, -,[[0.009698852311399381; 0.02535618707646757; 0.005300928910879058]], 0.05278045477775387, 
1581522675934, 119, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.05780416930510968, 
1581522675941, 123, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00910536233779287; 0.024429942638426953; 0.0064376515582795285]], 0.045061016277803, 
1581522675943, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719099724372632; 0.04942742146687705; 0.006884450887311074]], 0.6984013080555642, 
1581522675948, 137, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075488048954374665; 0.028698365135312986; 0.004080023402316555]], 0.03135110023976945, 
1581522675965, 145, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005130498922871989; 0.02053066094594974; 0.00278087604706602]], 0.10249650026136639, 
1581522716222, 246, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@726a5e6a (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1581522746072, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 0.6931142787182057, 
1581522746104, 115, ESTIMATION, -,[[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.05244129286812445, 
1581522746108, 99, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.05244129286812445, 
1581522746114, 122, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007601620234563135; 0.02871076453149431; 0.004109013258636398]], 0.03182630659569657, 
1581522746120, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.05888270494575483, 
1581522746127, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.10143849139533373, 
1581522746133, 126, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023769232; 0.024511589037182244; 0.006434333320823862]], 0.0449222688975897, 
1581522816268, 103, ESTIMATION, -,[[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.051948689729546325, 
1581522816285, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.058850814905922096, 
1581522816286, 107, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.03219773356440179, 
1581522816288, 106, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.051948689729546325, 
1581522816289, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 0.6900067018570559, 
1581522816323, 143, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.10074262632687336, 
1581522816337, 157, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173217; 0.024512775581814587; 0.006428832355682655]], 0.04492654113792503, 
1581522886465, 97, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.032324275264439505, 
1581522886497, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 0.6864649659402536, 
1581522886504, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.0583821432791901, 
1581522886510, 101, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.05141430604074042, 
1581522886512, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.10010085120068846, 
1581522886540, 173, ESTIMATION, -,[[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.05141430604074042, 
1581522886551, 143, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816257994; 0.02452475023422594; 0.006424568759588628]], 0.0447568284406896, 
1581522886762, 210, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@726a5e6a (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1581522955680, 99, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012654834148308276; 0.04806684157933746; 0.006846422871185165]], 0.6820982969772491, 
1581522955691, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.03273199007802076, 
1581522955697, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.05861672208061702, 
1581522955701, 124, ESTIMATION, -,[[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.05083493877782098, 
1581522955711, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.09852902034697165, 
1581522955712, 92, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763992654; 0.024541678992621625; 0.006411941759919748]], 0.044596273636650176, 
1581522955745, 139, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.05083493877782098, 
1581523025881, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 0.6778837498498698, 
1581523025887, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007797227721222596; 0.028651637116700036; 0.004210256629805026]], 0.03363498478085919, 
1581523025920, 101, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.05083127410689905, 
1581523025924, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.09713395523293201, 
1581523025930, 130, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.059129988314386296, 
1581523025931, 112, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101980601; 0.02457220369323293; 0.006417419475510205]], 0.044934768992744165, 
1581523025946, 175, ESTIMATION, -,[[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.05083127410689905, 
1581523056195, 251, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@726a5e6a (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1581523096133, 167, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 0.6729659744532069, 
1581523096147, 182, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007854525943571788; 0.028612490065664836; 0.004243899766412211]], 0.0339793224589778, 
1581523096152, 194, ESTIMATION, -,[[0.00969022949765492; 0.025512146495118203; 0.0053895554527705085]], 0.05080589591616053, 
1581523096162, 182, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.058748374262277775, 
1581523096175, 176, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442986; 0.024556314739602608; 0.006419852314833305]], 0.044875790084251466, 
1581523096179, 210, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.09533703186684288, 
1581523166343, 137, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578676; 0.024563304200080238; 0.006413864579083399]], 0.04543782966437933, 
1581523166344, 107, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.03509493100560838, 
1581523166348, 148, ESTIMATION, -,[[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.051140423151229186, 
1581523166359, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.09247753526426249, 
1581523166371, 166, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 0.6637446752749564, 
1581523166373, 167, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.051140423151229186, 
1581523166379, 172, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.06353380206075618, 
1581523193862, 67671, TRAINING, -,-,-,
1581523226665, 260, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37f76752 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1581523236522, 111, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008012896520605089; 0.028562216858639633; 0.004330372823286281]], 0.03542206351931243, 
1581523236524, 115, ESTIMATION, -,[[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.06430134875987614, 
1581523236546, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005483687171023451; 0.020740369711709995; 0.0029601356840225582]], 0.09179438907561624, 
1581523236557, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009810948767081402; 0.025555228394678064; 0.0053350072973049525]], 0.05137711295145725, 
1581523236562, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012578793638784619; 0.0459110156507513; 0.006794832591837591]], 0.6609326239032958, 
1581523236592, 152, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009402592253124821; 0.024625384107859572; 0.006402209573441347]], 0.04578581093347499, 
1581523236598, 167, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.06430134875987614, 
1581523305754, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008049206404037505; 0.028587540551033915; 0.004348410277594351]], 0.03587352227751686, 
1581523305758, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012574560309174119; 0.04576245545500635; 0.00678889295925046]], 0.6587267646482384, 
1581523305775, 94, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009857675194261502; 0.025575786074255525; 0.005339122758345944]], 0.051761030008952026, 
1581523305777, 115, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00550407363066221; 0.020786250184798398; 0.0029688871349991407]], 0.09083422592266606, 
1581523305784, 117, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.06025773136176703, 
1581523305804, 168, ESTIMATION, -,[[0.01095362144664932; 0.02374690957803792; 0.005374686245888873]], 0.06025773136176703, 
1581523305818, 138, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009436152232428009; 0.024708172389532736; 0.006386512462204722]], 0.04612479173657778, 
1581523375952, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012559624153116162; 0.045336695305064414; 0.006779069500968247]], 0.6546560146648617, 
1581523375981, 128, ESTIMATION, -,[[0.010828722054795821; 0.023764789489109667; 0.005520448557061946]], 0.05869503647910714, 
1581523375985, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005551275496021437; 0.02079415852905648; 0.002992826143965554]], 0.08967042165550618, 
1581523375998, 132, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010828722054795821; 0.023764789489109667; 0.005520448557061946]], 0.05869503647910714, 
1581523376006, 119, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00948707930903068; 0.024748263489647794; 0.006394346443987136]], 0.046733127820123, 
