Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564595418209, 66, ESTIMATION, -,[[0.01159871188143807; 0.03457710351809018; 0.006512927099550578]], 0.1136716264771266, 
1564595418220, 54, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012084007850548998; 0.04282370559904774; 0.0066152516528239225]], 0.09270841366888372, 
1564595418228, 83, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 0.09255388070594428, 
1564595418242, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012084007850548995; 0.04282370559904774; 0.0066152516528239355]], 0.09270841366888392, 
1564595418243, 87, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008610905219506408; 0.029262585135608074; 0.004723058063353016]], 0.3339312536300251, 
1564595418248, 105, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011441569636537759; 0.04076098581272966; 0.006500893206518938]], 0.12255585542850167, 
1564595421680, 3514, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595481314, 3511, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@10ba2805 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564595487841, 34, ESTIMATION, -,[[0.011598711881438068; 0.03457710351809017; 0.006512927099550581]], 0.1124620550899572, 
1564595487919, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012027681275570799; 0.04176756996843213; 0.0066022145142358955]], 0.09364404803598618, 
1564595487940, 76, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.012027681275570794; 0.04176756996843212; 0.006602214514235911]], 0.09364404803598626, 
1564595487942, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011390875719057376; 0.0398104637451756; 0.006489159781789714]], 0.12425049133138044, 
1564595487955, 91, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011773043558040854; 0.025222254926533308; 0.0038875701496896183]], 0.10386198544833661, 
1564595487957, 102, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008773645656950489; 0.029378496080463393; 0.004825692970046149]], 0.3199570005619503, 
1564595490988, 3120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595558222, 67, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011235483660630258; 0.02548962763518942; 0.004201515610849659]], 0.13313117773394972, 
1564595558226, 80, ESTIMATION, -,[[0.011616924404231834; 0.03434567670701945; 0.006540148159716746]], 0.1111310480884221, 
1564595558242, 94, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01199189269032991; 0.04107874521821868; 0.006593340089376694]], 0.09499679930810569, 
1564595558246, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00884294491620229; 0.02932540426428594; 0.004872479399038257]], 0.3135254470422116, 
1564595558250, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011991892690329908; 0.04107874521821868; 0.006593340089376708]], 0.09499679930810569, 
1564595558264, 41, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011358665992340576; 0.03919052146998351; 0.0064811727994164335]], 0.12551755528401445, 
1564595559812, 1625, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595628225, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011345443077408078; 0.03876198870766259; 0.006472845140749468]], 0.12612342262110335, 
1564595628250, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011977200562627133; 0.04060259770452877; 0.006584087135302289]], 0.09517435308517497, 
1564595628260, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01088208848652529; 0.025512654564099638; 0.004582051323089718]], 0.1567888220870627, 
1564595628287, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008927783479467103; 0.029366537912289777; 0.0049165263667908295]], 0.306842573128645, 
1564595628288, 153, ESTIMATION, -,[[0.011781867549109898; 0.03442808373196405; 0.006551718424837939]], 0.10300618374806154, 
1564595628290, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011977200562627133; 0.040602597704528766; 0.006584087135302304]], 0.09517435308517497, 
1564595629839, 1681, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595698123, 60, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009005179869155562; 0.02945158888022877; 0.004965019594495367]], 0.3002258434853116, 
1564595698128, 50, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011949070728961767; 0.040188031681598256; 0.006577358252231659]], 0.09559926492321635, 
1564595698139, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011949070728961765; 0.04018803168159825; 0.006577358252231675]], 0.09559926492321642, 
1564595698140, 68, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01042111686398166; 0.02538613163200738; 0.005251033528100187]], 0.19076934997646017, 
1564595698168, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01132012622710925; 0.03838887928702513; 0.006466789145985901]], 0.1268541933733078, 
1564595698175, 118, ESTIMATION, -,[[0.011781867549109898; 0.03442808373196405; 0.006551718424837939]], 0.10225809663029566, 
1564595699908, 1825, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595713189, 363154, OPTIMIZATION, -,-,-,
1564595768040, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011936049314706428; 0.03973724168105983; 0.006578538991340154]], 0.09578650011019565, 
1564595768074, 141, ESTIMATION, -,[[0.011817759302291298; 0.03453895683053435; 0.0066046615987979855]], 0.10046761931405021, 
1564595768077, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009080147296929221; 0.029426555803189106; 0.005010613786750662]], 0.29434647566148986, 
1564595768096, 119, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009556573719912533; 0.02501111190646729; 0.006588400251169282]], 0.25732152733495095, 
1564595768099, 101, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011308406954279442; 0.03798316828654053; 0.006467851811183546]], 0.12746984848547882, 
1564595768114, 131, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011936049314706427; 0.03973724168105982; 0.006578538991340166]], 0.0957865001101957, 
1564595769956, 1944, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595789662, 1698, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@10ba2805 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564595838070, 52, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011275897587314824; 0.037598428790836164; 0.006460165014454006]], 0.12882085855023018, 
1564595838075, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011899927795856852; 0.03930975335249943; 0.006569998106085108]], 0.09710260918887355, 
1564595838092, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008492961616943158; 0.024575936892167936; 0.008202869904532348]], 0.3389604978517889, 
1564595838098, 117, ESTIMATION, -,[[0.011695987505485972; 0.0340555547595856; 0.0066221720352677964]], 0.1057555650149847, 
1564595838112, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011899927795856852; 0.03930975335249942; 0.006569998106085121]], 0.09710260918887355, 
1564595840172, 2138, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595908287, 66, ESTIMATION, -,[[0.011695987505485972; 0.0340555547595856; 0.0066221720352677964]], 0.10476990789042263, 
1564595908302, 93, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.020526903037590277; 0.021986159170049237]], 1.0, 
1564595908309, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011877152369418604; 0.038669258930962354; 0.006562634206089745]], 0.09686500242524351, 
1564595908320, 115, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009265102245655826; 0.02946740519835698; 0.005125034302028717]], 0.27828348271731934, 
1564595908333, 111, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011255399703520401; 0.0370219838114528; 0.006453537504458181]], 0.12928204924527462, 
1564595908334, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011877152369418602; 0.03866925893096235; 0.006562634206089759]], 0.09686500242524357, 
1564595910302, 2086, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564595978450, 90, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009336878013208044; 0.029417381951605315; 0.005164788260084871]], 0.27242162312480495, 
1564595978495, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011868294656167015; 0.03824266680393489; 0.006558951170522265]], 0.0967055759109254, 
1564595978499, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011868294656167015; 0.03824266680393489; 0.00655895117052228]], 0.0967055759109254, 
1564595978511, 154, ESTIMATION, -,[[0.011824794299623133; 0.033749956978251956; 0.006639228015538395]], 0.09855592108036001, 
1564595978517, 138, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011247427761593968; 0.036638050897128085; 0.006450222772447448]], 0.12940236749118914, 
1564595978523, 127, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.02054358832625016; 0.022099023650884394]], 1.0, 
1564595980323, 1960, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596048428, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011863812798382768; 0.03782155511763495; 0.0065561838985143265]], 0.09648409282736536, 
1564596048473, 88, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011243394089588143; 0.036259050379458126; 0.006447732227640304]], 0.12937885390894469, 
1564596048479, 118, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.020917235780380967; 0.021767355436564526]], 1.0, 
1564596048484, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00941957181152861; 0.029447257109912185; 0.005208834813718382]], 0.26578640115215846, 
1564596048485, 133, ESTIMATION, -,[[0.011859994095812338; 0.03338139721004683; 0.006636857807154198]], 0.09664415187669272, 
1564596048496, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011863812798382764; 0.037821555117634936; 0.006556183898514339]], 0.0964840928273655, 
1564596050185, 1797, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596100029, 1825, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@10ba2805 (type: tools.descartes.librede.approach.ResponseTimeRegressionApproach), -,-,
1564596118297, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011861816798373708; 0.03758577216841652; 0.006560932241409722]], 0.0960113377484672, 
1564596118309, 70, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.021359492544676267; 0.02137555800690598]], 1.0, 
1564596118326, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011861816798373706; 0.03758577216841651; 0.006560932241409735]], 0.09601133774846725, 
1564596118330, 112, ESTIMATION, -,[[0.011859994095812338; 0.03338139721004683; 0.006636857807154198]], 0.09608830484804534, 
1564596118354, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.011241597689579993; 0.03604684572516154; 0.00645200573624616]], 0.12907414149367685, 
1564596118356, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009475921352245498; 0.029466376581499056; 0.005244648920791731]], 0.26108064267320225, 
1564596120084, 1832, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564596188233, 101, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0; 0.02152378265231234; 0.021228835771384534]], 1.0, 
1564596188238, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011848863405596228; 0.03724092742272866; 0.006561479881217096]], 0.09600861527934557, 
1564596188244, 105, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.011848863405596224; 0.03724092742272866; 0.0065614798812171065]], 0.09600861527934569, 
1564596188267, 146, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009550871164341503; 0.029534420780333033; 0.005292364118076637]], 0.25491373996799943, 
1564596188268, 152, ESTIMATION, -,[[0.011970817561213314; 0.03352902207997042; 0.00669283833620274]], 0.09132715629362992, 
1564596188273, 130, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01122993963608026; 0.03573648545404247; 0.006452498612072796]], 0.12939280532315822, 
