Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1582280066114, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01278823247363203; 0.04975358596718559; 0.006904129026987925]], 1.7055153795144882, 
1582280066120, 124, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007503439481548346; 0.02859666444735237; 0.004044181412112563]], 0.07780673811333008, 
1582280066123, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005105590760613538; 0.02040664954342202; 0.0027609667445699787]], 0.14255674265287183, 
1582280066138, 135, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009886210474198446; 0.02501047689779859; 0.0050646112726678285]], 0.14998961698401353, 
1582280066145, 127, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009735248489508621; 0.02513577321217468; 0.005257767052458396]], 0.14697667469548303, 
1582280066164, 160, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00910494123787331; 0.024226536675531273; 0.006423099881917754]], 0.1225520213747085, 
1582280135345, 107, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009913411885603957; 0.02501983029806115; 0.0050445696632124715]], 0.15024586548318902, 
1582280135370, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007516920639403926; 0.028618866327410883; 0.004055333917541996]], 0.07791951201148609, 
1582280135382, 129, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005115962222731124; 0.02044007089035188; 0.002768141140248433]], 0.14182167506589344, 
1582280135385, 118, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00971136326122411; 0.025188747750123672; 0.005271178210498573]], 0.14587405951076307, 
1582280135391, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01277190662048316; 0.049649483725240834; 0.006900676411656565]], 1.7036211756479536, 
1582280135393, 161, ESTIMATION, -,[[0.009107014378291802; 0.024266511849602403; 0.006423763520402078]], 0.12228435760007841, 
1582280135398, 145, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009107014378291802; 0.024266511849602403; 0.006423763520402078]], 0.12228435760007841, 
1582280205573, 97, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012739664960827447; 0.049650224002267075; 0.0068965443995620155]], 1.7023764302531048, 
1582280205583, 157, ESTIMATION, -,[[0.009089564699949142; 0.02435014159791603; 0.006425353892467318]], 0.12161442852886484, 
1582280205591, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005118953494681923; 0.020507002399551704; 0.002774409841989541]], 0.14098131580648848, 
1582280205592, 166, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007513789027124367; 0.028681808201196268; 0.0040622654018829425]], 0.07776338235597072, 
1582280205595, 159, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010174628640331827; 0.025092042046881608; 0.004752202772534159]], 0.15848916068597427, 
1582280205598, 139, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009089564699949142; 0.02435014159791603; 0.006425353892467318]], 0.12161442852886484, 
1582280205611, 161, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00970853646381173; 0.02524506661263099; 0.005281484413627496]], 0.14571656053929233, 
1582280215851, 235, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@93231b2 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1582280275759, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010213976500037823; 0.02507745476386657; 0.004753408761952816]], 0.15881744190186894, 
1582280275764, 105, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007539963117065743; 0.02867977548497573; 0.004075512393961702]], 0.07797030648239629, 
1582280275768, 102, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0051264558954111855; 0.02050221587096755; 0.002778201938342543]], 0.1407369085520376, 
1582280275769, 82, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01272887283464003; 0.04947092993645425; 0.006889545055582817]], 1.6999258521643856, 
1582280275774, 139, ESTIMATION, -,[[0.009102023900978194; 0.02436767896507646; 0.006442886136384938]], 0.12136608904971098, 
1582280275778, 105, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009102023900978194; 0.02436767896507646; 0.006442886136384938]], 0.12136608904971098, 
1582280275784, 99, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009703323187041956; 0.025302153399892523; 0.005285564876094466]], 0.14501654779656542, 
1582280345944, 120, ESTIMATION, -,[[0.00910536233779287; 0.024429942638426953; 0.0064376515582795285]], 0.1208648883817989, 
1582280345947, 104, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01027566621464279; 0.025036997516224086; 0.004750762788708867]], 0.1596677236398118, 
1582280345952, 111, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719099724372632; 0.04942742146687705; 0.006884450887311074]], 1.6984013080555642, 
1582280345960, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005130498922871989; 0.02053066094594974; 0.00278087604706602]], 0.14040350594458764, 
1582280345969, 134, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0075488048954374665; 0.028698365135312986; 0.004080023402316555]], 0.07778846029208131, 
1582280345976, 105, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009698852311399381; 0.02535618707646757; 0.005300928910879058]], 0.14435611986084598, 
1582280345986, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00910536233779287; 0.024429942638426953; 0.0064376515582795285]], 0.1208648883817989, 
1582280386225, 226, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3d62648d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582280416143, 101, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01269426445450447; 0.049068833858635585; 0.006871978862641492]], 1.6931142787182056, 
1582280416150, 131, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.16254117110192134, 
1582280416152, 144, ESTIMATION, -,[[0.010437610837361937; 0.024814863795677506; 0.004837458138908916]], 0.16254117110192134, 
1582280416161, 143, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007601620234563135; 0.02871076453149431; 0.004109013258636398]], 0.07883014219553208, 
1582280416164, 92, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009692642082675236; 0.025430712155635523; 0.005330919084086255]], 0.1428640930395587, 
1582280416167, 129, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005155989461701608; 0.020564462521216676; 0.0027951301362762362]], 0.13931433070713084, 
1582280416198, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009129100023769232; 0.024511589037182244; 0.006434333320823862]], 0.12033094252132241, 
1582280485384, 142, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.16245281619562596, 
1582280485402, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00916288431173217; 0.024512775581814587; 0.006428832355682655]], 0.1204005227091816, 
1582280485405, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012702237667347053; 0.0487942952045892; 0.006866674316538992]], 1.690006701857056, 
1582280485407, 125, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009677350600315854; 0.025456304847269098; 0.005352252597734846]], 0.1413551622423507, 
1582280485408, 179, ESTIMATION, -,[[0.01047533639576144; 0.024769869806589316; 0.004857531191149699]], 0.16245281619562596, 
1582280485416, 184, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0076506816357975954; 0.028677439642558696; 0.004129732220410148]], 0.07993185116112618, 
1582280485435, 140, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005179815464338033; 0.020571323308816537; 0.002804304114868746]], 0.13848890554612275, 
1582280555614, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.161152663073717, 
1582280555624, 142, ESTIMATION, -,[[0.010470808006622485; 0.024749577636941703; 0.004895520762483692]], 0.161152663073717, 
1582280555628, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012673782868339138; 0.0484975189471347; 0.006857347297221398]], 1.6864649659402535, 
1582280555644, 158, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007682199279237456; 0.028659272121118882; 0.004151506155374012]], 0.08034544695786008, 
1582280555652, 109, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009180205816257994; 0.02452475023422594; 0.006424568759588628]], 0.12003190158292706, 
1582280555657, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009661346575228373; 0.025484310006672613; 0.005361315310931436]], 0.1398320074243772, 
1582280555660, 116, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005193734601103; 0.02057887714245526; 0.0028134402324870664]], 0.1378019319748563, 
1582280555863, 203, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3d62648d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582280625819, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077321414570453335; 0.02863544653982016; 0.004177989804259637]], 0.081545176701582, 
1582280625834, 96, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009198865763992654; 0.024541678992621625; 0.006411941759919748]], 0.11959916126590145, 
1582280625842, 147, ESTIMATION, -,[[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.16180016123746851, 
1582280625866, 129, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0096459302325672; 0.025489201041890078; 0.005382099437879645]], 0.13810225171085924, 
1582280625876, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005242872152868056; 0.02062681860950845; 0.00283994864224535]], 0.13550975058733725, 
1582280625888, 168, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01054358527811378; 0.0245663804526621; 0.004986570850399766]], 0.16180016123746851, 
1582280696079, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009654120930471579; 0.02551140874283153; 0.005414374519001095]], 0.1377546549850942, 
1582280696082, 157, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.16309862601764755, 
1582280696095, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012647487250546732; 0.047654733308548705; 0.006837870423351203]], 1.6778837498498698, 
1582280696102, 150, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005293544202343215; 0.02066563729588589; 0.002865592639814041]], 0.13343194147154763, 
1582280696112, 169, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009241799101980601; 0.02457220369323293; 0.006417419475510205]], 0.12046638458993354, 
1582280696115, 194, ESTIMATION, -,[[0.010626024322266003; 0.024437681700107038; 0.005043594794363472]], 0.16309862601764755, 
1582280726361, 232, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@3d62648d (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582280763133, 67016, TRAINING, -,-,-,
1582280766233, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007854525943571788; 0.028612490065664836; 0.004243899766412211]], 0.08500581779082929, 
1582280766254, 107, ESTIMATION, -,[[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.1620687264119388, 
1582280766259, 87, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012623039958900439; 0.04712861440325352; 0.006824219021337866]], 1.6729659744532068, 
1582280766283, 97, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00927238937442986; 0.024556314739602608; 0.006419852314833305]], 0.12044200589490876, 
1582280766293, 143, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010635374493077762; 0.024403421727126434; 0.005067016849664967]], 0.1620687264119388, 
1582280766298, 115, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005353296128077882; 0.02070172223753206; 0.0028951280397355008]], 0.13062875493859846, 
1582280766299, 104, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00969022949765492; 0.025512146495118203; 0.0053895554527705085]], 0.13780396824860647, 
1582280835448, 125, ESTIMATION, -,[[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.17598865247025514, 
1582280835464, 137, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012593973830998568; 0.04613830841629615; 0.006802640362119867]], 1.6637446752749563, 
1582280835465, 111, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011194604968584921; 0.023889173210582888; 0.004942501139878408]], 0.17598865247025514, 
1582280835475, 150, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00797877365370368; 0.02855280859779432; 0.004310779278848479]], 0.0880748780389176, 
1582280835495, 139, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00977523133813247; 0.025539155947981482; 0.005334402403151982]], 0.13861166581812498, 
1582280835502, 157, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005464843592431236; 0.02072840932422696; 0.0029505473848401137]], 0.12607711278915282, 
1582280835511, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009367156243578676; 0.024563304200080238; 0.006413864579083399]], 0.12199811678524543, 
1582280895799, 267, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@6fbe879b (type: tools.descartes.librede.approach.WangKalmanFilterApproach), -,-,
1582280905666, 122, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011305075099458377; 0.023861353119835525; 0.004860922053305472]], 0.1781552178993147, 
